TGME49_CHRVI	178	87
TGME49_CHRVI	179	43
TGME49_CHRVI	180	118
TGME49_CHRVI	181	99
TGME49_CHRVI	182	141
TGME49_CHRVI	183	98
TGME49_CHRVI	184	105
TGME49_CHRVI	185	69
TGME49_CHRVI	186	92
TGME49_CHRVI	187	67
TGME49_CHRVI	188	47
TGME49_CHRVI	189	88
TGME49_CHRVI	190	45
TGME49_CHRVI	191	71
TGME49_CHRVI	192	40
TGME49_CHRVI	193	38
TGME49_CHRVI	194	12
TGME49_CHRVI	195	71
TGME49_CHRVI	196	54
TGME49_CHRVI	197	22
TGME49_CHRVI	198	45
TGME49_CHRVI	199	43
TGME49_CHRVI	200	1
TGME49_CHRVI	201	26
TGME49_CHRVI	202	54
TGME49_CHRVI	203	114
TGME49_CHRVI	204	78
TGME49_CHRVI	205	90
TGME49_CHRVI	206	56
TGME49_CHRVI	207	93
TGME49_CHRVI	208	5
TGME49_CHRVI	209	50
TGME49_CHRVI	210	14
TGME49_CHRVI	211	52
TGME49_CHRVI	212	75
TGME49_CHRVI	213	54
TGME49_CHRVI	214	55
TGME49_CHRVI	215	127
TGME49_CHRVI	216	108
TGME49_CHRVI	217	124
TGME49_CHRVI	218	114
TGME49_CHRVI	219	102
TGME49_CHRVI	220	96
TGME49_CHRVI	221	27
TGME49_CHRVI	222	0
TGME49_CHRVI	223	21
TGME49_CHRVI	224	112
TGME49_CHRVI	225	129
TGME49_CHRVI	226	93
TGME49_CHRVI	227	137
TGME49_CHRVI	228	79
TGME49_CHRVI	229	155
TGME49_CHRVI	230	99
TGME49_CHRVI	231	83
TGME49_CHRVI	232	83
TGME49_CHRVI	233	162
TGME49_CHRVI	234	219
TGME49_CHRVI	235	233
TGME49_CHRVI	236	169
TGME49_CHRVI	237	89
TGME49_CHRVI	238	139
TGME49_CHRVI	239	15
TGME49_CHRVI	240	67
TGME49_CHRVI	241	85
TGME49_CHRVI	242	188
TGME49_CHRVI	243	143
TGME49_CHRVI	244	163
TGME49_CHRVI	245	167
TGME49_CHRVI	246	57
TGME49_CHRVI	247	150
TGME49_CHRVI	248	62
TGME49_CHRVI	249	132
TGME49_CHRVI	250	158
TGME49_CHRVI	251	106
TGME49_CHRVI	252	84
TGME49_CHRVI	253	135
TGME49_CHRVI	254	98
TGME49_CHRVI	255	103
TGME49_CHRVI	256	45
TGME49_CHRVI	257	21
TGME49_CHRVI	258	52
TGME49_CHRVI	259	73
TGME49_CHRVI	260	82
TGME49_CHRVI	261	92
TGME49_CHRVI	262	57
TGME49_CHRVI	263	119
TGME49_CHRVI	264	99
TGME49_CHRVI	265	93
TGME49_CHRVI	266	112
TGME49_CHRVI	267	103
TGME49_CHRVI	268	80
TGME49_CHRVI	269	90
TGME49_CHRVI	270	45
TGME49_CHRVI	271	64
TGME49_CHRVI	272	88
TGME49_CHRVI	273	74
TGME49_CHRVI	274	105
TGME49_CHRVI	275	95
TGME49_CHRVI	276	79
TGME49_CHRVI	277	35
TGME49_CHRVI	278	51
TGME49_CHRVI	279	56
TGME49_CHRVI	280	92
TGME49_CHRVI	281	37
TGME49_CHRVI	282	35
TGME49_CHRVI	283	50
TGME49_CHRVI	284	55
TGME49_CHRVI	285	77
TGME49_CHRVI	286	64
TGME49_CHRVI	287	47
TGME49_CHRVI	288	76
TGME49_CHRVI	289	105
TGME49_CHRVI	290	78
TGME49_CHRVI	291	94
TGME49_CHRVI	292	116
TGME49_CHRVI	293	113
TGME49_CHRVI	294	116
TGME49_CHRVI	295	128
TGME49_CHRVI	296	74
TGME49_CHRVI	297	55
TGME49_CHRVI	298	87
TGME49_CHRVI	299	144
TGME49_CHRVI	300	168
TGME49_CHRVI	301	107
TGME49_CHRVI	302	108
TGME49_CHRVI	303	67
TGME49_CHRVI	304	78
TGME49_CHRVI	305	133
TGME49_CHRVI	306	168
TGME49_CHRVI	307	159
TGME49_CHRVI	308	158
TGME49_CHRVI	309	106
TGME49_CHRVI	310	93
TGME49_CHRVI	311	138
TGME49_CHRVI	312	94
TGME49_CHRVI	313	122
TGME49_CHRVI	314	112
TGME49_CHRVI	315	48
TGME49_CHRVI	316	72
TGME49_CHRVI	317	102
TGME49_CHRVI	318	54
TGME49_CHRVI	319	58
TGME49_CHRVI	320	49
TGME49_CHRVI	321	80
TGME49_CHRVI	322	77
TGME49_CHRVI	323	39
TGME49_CHRVI	324	45
TGME49_CHRVI	325	41
TGME49_CHRVI	326	49
TGME49_CHRVI	327	47
TGME49_CHRVI	328	49
TGME49_CHRVI	329	105
TGME49_CHRVI	330	38
TGME49_CHRVI	331	31
TGME49_CHRVI	332	60
TGME49_CHRVI	333	58
TGME49_CHRVI	334	103
TGME49_CHRVI	335	127
TGME49_CHRVI	336	149
TGME49_CHRVI	337	98
TGME49_CHRVI	338	83
TGME49_CHRVI	339	68
TGME49_CHRVI	340	153
TGME49_CHRVI	341	105
TGME49_CHRVI	342	133
TGME49_CHRVI	343	89
TGME49_CHRVI	344	75
TGME49_CHRVI	345	129
TGME49_CHRVI	346	129
TGME49_CHRVI	347	86
TGME49_CHRVI	348	79
TGME49_CHRVI	349	63
TGME49_CHRVI	350	109
TGME49_CHRVI	351	196
TGME49_CHRVI	352	137
TGME49_CHRVI	353	117
TGME49_CHRVI	354	131
TGME49_CHRVI	355	38
TGME49_CHRVI	356	50
TGME49_CHRVI	357	32
TGME49_CHRVI	358	62
TGME49_CHRVI	359	54
TGME49_CHRVI	360	50
TGME49_CHRVI	361	76
TGME49_CHRVI	362	87
TGME49_CHRVI	363	45
TGME49_CHRV	0	19
TGME49_CHRV	1	44
TGME49_CHRV	2	65
TGME49_CHRV	3	24
TGME49_CHRV	4	69
TGME49_CHRV	5	14
TGME49_CHRV	6	4
TGME49_CHRV	7	4
TGME49_CHRV	8	1
TGME49_CHRV	9	24
TGME49_CHRV	10	34
TGME49_CHRV	11	12
TGME49_CHRV	12	47
TGME49_CHRV	13	58
TGME49_CHRV	14	100
TGME49_CHRV	15	75
TGME49_CHRV	16	148
TGME49_CHRV	17	117
TGME49_CHRV	18	139
TGME49_CHRV	19	170
TGME49_CHRV	20	215
TGME49_CHRV	21	98
TGME49_CHRV	22	112
TGME49_CHRV	23	118
TGME49_CHRV	24	94
TGME49_CHRV	25	48
TGME49_CHRV	26	87
TGME49_CHRV	27	117
TGME49_CHRV	28	102
TGME49_CHRV	29	68
TGME49_CHRV	30	90
TGME49_CHRV	31	125
TGME49_CHRV	32	55
TGME49_CHRV	33	89
TGME49_CHRV	34	76
TGME49_CHRV	35	49
TGME49_CHRV	36	25
TGME49_CHRV	37	92
TGME49_CHRV	38	91
TGME49_CHRV	39	79
TGME49_CHRV	40	116
TGME49_CHRV	41	130
TGME49_CHRV	42	137
TGME49_CHRV	43	124
TGME49_CHRV	44	151
TGME49_CHRV	45	130
TGME49_CHRV	46	67
TGME49_CHRV	47	53
TGME49_CHRV	48	37
TGME49_CHRV	49	59
TGME49_CHRV	50	73
TGME49_CHRV	51	33
TGME49_CHRV	52	46
TGME49_CHRV	53	56
TGME49_CHRV	54	10
TGME49_CHRV	55	38
TGME49_CHRV	56	16
TGME49_CHRV	57	35
TGME49_CHRV	58	80
TGME49_CHRV	59	70
TGME49_CHRV	60	74
TGME49_CHRV	61	71
TGME49_CHRV	62	100
TGME49_CHRV	63	136
TGME49_CHRV	64	119
TGME49_CHRV	65	113
TGME49_CHRV	66	104
TGME49_CHRV	67	73
TGME49_CHRV	68	48
TGME49_CHRV	69	98
TGME49_CHRV	70	98
TGME49_CHRV	71	85
TGME49_CHRV	72	126
TGME49_CHRV	73	69
TGME49_CHRV	74	63
TGME49_CHRV	75	94
TGME49_CHRV	76	163
TGME49_CHRV	77	108
TGME49_CHRV	78	89
TGME49_CHRV	79	118
TGME49_CHRV	80	123
TGME49_CHRV	81	118
TGME49_CHRV	82	133
TGME49_CHRV	83	80
TGME49_CHRV	84	84
TGME49_CHRV	85	142
TGME49_CHRV	86	180
TGME49_CHRV	87	189
TGME49_CHRV	88	122
TGME49_CHRV	89	111
TGME49_CHRV	90	37
TGME49_CHRV	91	81
TGME49_CHRV	92	108
TGME49_CHRV	93	121
TGME49_CHRV	94	123
TGME49_CHRV	95	112
TGME49_CHRV	96	82
TGME49_CHRV	97	120
TGME49_CHRV	98	107
TGME49_CHRV	99	195
TGME49_CHRV	100	148
TGME49_CHRV	101	99
TGME49_CHRV	102	26
TGME49_CHRV	103	15
TGME49_CHRV	104	30
TGME49_CHRV	105	17
TGME49_CHRV	106	23
TGME49_CHRV	107	36
TGME49_CHRV	108	28
TGME49_CHRV	109	29
TGME49_CHRV	110	42
TGME49_CHRV	111	35
TGME49_CHRV	112	14
TGME49_CHRV	113	38
TGME49_CHRV	114	59
TGME49_CHRV	115	78
TGME49_CHRV	116	72
TGME49_CHRV	117	89
TGME49_CHRV	118	68
TGME49_CHRV	119	70
TGME49_CHRV	120	77
TGME49_CHRV	121	67
TGME49_CHRV	122	63
TGME49_CHRV	123	44
TGME49_CHRV	124	84
TGME49_CHRV	125	21
TGME49_CHRV	126	61
TGME49_CHRV	127	58
TGME49_CHRV	128	109
TGME49_CHRV	129	120
TGME49_CHRV	130	73
TGME49_CHRV	131	98
TGME49_CHRV	132	102
TGME49_CHRV	133	96
TGME49_CHRV	134	186
TGME49_CHRV	135	82
TGME49_CHRV	136	119
TGME49_CHRV	137	102
TGME49_CHRV	138	99
TGME49_CHRV	139	70
TGME49_CHRV	140	111
TGME49_CHRV	141	117
TGME49_CHRV	142	134
TGME49_CHRV	143	138
TGME49_CHRV	144	213
TGME49_CHRV	145	128
TGME49_CHRV	146	80
TGME49_CHRV	147	9
TGME49_CHRV	148	46
TGME49_CHRV	149	75
TGME49_CHRV	150	87
TGME49_CHRV	151	122
TGME49_CHRV	152	97
TGME49_CHRV	153	119
TGME49_CHRV	154	104
TGME49_CHRV	155	129
TGME49_CHRV	156	71
TGME49_CHRV	157	138
TGME49_CHRV	158	119
TGME49_CHRV	159	103
TGME49_CHRV	160	72
TGME49_CHRV	161	127
TGME49_CHRV	162	137
TGME49_CHRV	163	228
TGME49_CHRV	164	121
TGME49_CHRV	165	94
TGME49_CHRV	166	95
TGME49_CHRV	167	26
TGME49_CHRV	168	47
TGME49_CHRV	169	89
TGME49_CHRV	170	63
TGME49_CHRV	171	81
TGME49_CHRV	172	55
TGME49_CHRV	173	56
TGME49_CHRV	174	52
TGME49_CHRV	175	41
TGME49_CHRV	176	42
TGME49_CHRV	177	32
TGME49_CHRV	178	61
TGME49_CHRV	179	80
TGME49_CHRV	180	80
TGME49_CHRV	181	66
TGME49_CHRV	182	112
TGME49_CHRV	183	88
TGME49_CHRV	184	104
TGME49_CHRV	185	157
TGME49_CHRV	186	43
TGME49_CHRV	187	8
TGME49_CHRV	188	1
TGME49_CHRV	189	142
TGME49_CHRV	190	79
TGME49_CHRV	191	126
TGME49_CHRV	192	141
TGME49_CHRV	193	120
TGME49_CHRV	194	137
TGME49_CHRV	195	107
TGME49_CHRV	196	97
TGME49_CHRV	197	152
TGME49_CHRV	198	103
TGME49_CHRV	199	91
TGME49_CHRV	200	124
TGME49_CHRV	201	87
TGME49_CHRV	202	109
TGME49_CHRV	203	86
TGME49_CHRV	204	159
TGME49_CHRV	205	157
TGME49_CHRV	206	97
TGME49_CHRV	207	99
TGME49_CHRV	208	139
TGME49_CHRV	209	167
TGME49_CHRV	210	99
TGME49_CHRV	211	112
TGME49_CHRV	212	85
TGME49_CHRV	213	84
TGME49_CHRV	214	91
TGME49_CHRV	215	103
TGME49_CHRV	216	107
TGME49_CHRV	217	80
TGME49_CHRV	218	146
TGME49_CHRV	219	96
TGME49_CHRV	220	144
TGME49_CHRV	221	195
TGME49_CHRV	222	121
TGME49_CHRV	223	137
TGME49_CHRV	224	103
TGME49_CHRV	225	212
TGME49_CHRV	226	84
TGME49_CHRV	227	133
TGME49_CHRV	228	162
TGME49_CHRV	229	180
TGME49_CHRV	230	61
TGME49_CHRV	231	87
TGME49_CHRV	232	119
TGME49_CHRV	233	108
TGME49_CHRV	234	160
TGME49_CHRV	235	100
TGME49_CHRV	236	103
TGME49_CHRV	237	58
TGME49_CHRV	238	132
TGME49_CHRV	239	93
TGME49_CHRV	240	45
TGME49_CHRV	241	53
TGME49_CHRV	242	113
TGME49_CHRV	243	89
TGME49_CHRV	244	89
TGME49_CHRV	245	64
TGME49_CHRV	246	81
TGME49_CHRV	247	56
TGME49_CHRV	248	53
TGME49_CHRV	249	62
TGME49_CHRV	250	64
TGME49_CHRV	251	56
TGME49_CHRV	252	55
TGME49_CHRV	253	42
TGME49_CHRV	254	88
TGME49_CHRV	255	73
TGME49_CHRV	256	32
TGME49_CHRV	257	8
TGME49_CHRV	258	32
TGME49_CHRV	259	33
TGME49_CHRV	260	25
TGME49_CHRV	261	45
TGME49_CHRV	262	57
TGME49_CHRV	263	45
TGME49_CHRV	264	24
TGME49_CHRV	265	45
TGME49_CHRV	266	37
TGME49_CHRV	267	33
TGME49_CHRV	268	39
TGME49_CHRV	269	59
TGME49_CHRV	270	82
TGME49_CHRV	271	68
TGME49_CHRV	272	24
TGME49_CHRV	273	31
TGME49_CHRV	274	29
TGME49_CHRV	275	13
TGME49_CHRV	276	38
TGME49_CHRV	277	52
TGME49_CHRV	278	71
TGME49_CHRV	279	91
TGME49_CHRV	280	61
TGME49_CHRV	281	32
TGME49_CHRV	282	43
TGME49_CHRV	283	84
TGME49_CHRV	284	77
TGME49_CHRV	285	93
TGME49_CHRV	286	130
TGME49_CHRV	287	119
TGME49_CHRV	288	110
TGME49_CHRV	289	193
TGME49_CHRV	290	97
TGME49_CHRV	291	92
TGME49_CHRV	292	32
TGME49_CHRV	293	47
TGME49_CHRV	294	94
TGME49_CHRV	295	107
TGME49_CHRV	296	68
TGME49_CHRV	297	83
TGME49_CHRV	298	122
TGME49_CHRV	299	89
TGME49_CHRV	300	83
TGME49_CHRV	301	89
TGME49_CHRV	302	98
TGME49_CHRV	303	38
TGME49_CHRV	304	18
TGME49_CHRV	305	9
TGME49_CHRV	306	69
TGME49_CHRV	307	69
TGME49_CHRV	308	22
TGME49_CHRV	309	17
TGME49_CHRV	310	39
TGME49_CHRV	311	24
TGME49_CHRV	312	0
TGME49_CHRV	313	1
TGME49_CHRV	314	24
TGME49_CHRV	315	23
TGME49_CHRV	316	0
TGME49_CHRV	317	3
TGME49_CHRV	318	14
TGME49_CHRV	319	42
TGME49_CHRV	320	23
TGME49_CHRV	321	17
TGME49_CHRV	322	17
TGME49_CHRV	323	24
TGME49_CHRV	324	5
TGME49_CHRV	325	2
TGME49_CHRV	326	9
TGME49_CHRV	327	19
TGME49_CHRV	328	8
TGME49_CHRV	329	44
TGME49_CHRV	330	55
TGME49_CHRV	331	53
TGME49_CHRV	332	18
TGME49_CHRV	333	16
TGME49_CHRIV	0	0
TGME49_CHRIV	1	0
TGME49_CHRIV	2	7
TGME49_CHRIV	3	4
TGME49_CHRIV	4	6
TGME49_CHRIV	5	11
TGME49_CHRIV	6	5
TGME49_CHRIV	7	21
TGME49_CHRIV	8	14
TGME49_CHRIV	9	42
TGME49_CHRIV	10	31
TGME49_CHRIV	11	22
TGME49_CHRIV	12	4
TGME49_CHRIV	13	49
TGME49_CHRIV	14	60
TGME49_CHRIV	15	78
TGME49_CHRIV	16	71
TGME49_CHRIV	17	93
TGME49_CHRIV	18	83
TGME49_CHRIV	19	113
TGME49_CHRIV	20	108
TGME49_CHRIV	21	71
TGME49_CHRIV	22	101
TGME49_CHRIV	23	115
TGME49_CHRIV	24	64
TGME49_CHRIV	25	73
TGME49_CHRIV	26	46
TGME49_CHRIV	27	59
TGME49_CHRIV	28	75
TGME49_CHRIV	29	19
TGME49_CHRIV	30	40
TGME49_CHRIV	31	100
TGME49_CHRIV	32	89
TGME49_CHRIV	33	59
TGME49_CHRIV	34	125
TGME49_CHRIV	35	67
TGME49_CHRIV	36	116
TGME49_CHRIV	37	50
TGME49_CHRIV	38	64
TGME49_CHRIV	39	82
TGME49_CHRIV	40	55
TGME49_CHRIV	41	198
TGME49_CHRIV	42	206
TGME49_CHRIV	43	137
TGME49_CHRIV	44	434
TGME49_CHRIV	45	181
TGME49_CHRIV	46	63
TGME49_CHRIV	47	138
TGME49_CHRIV	48	52
TGME49_CHRIV	49	45
TGME49_CHRIV	50	39
TGME49_CHRIV	51	32
TGME49_CHRIV	52	20
TGME49_CHRIV	53	36
TGME49_CHRIV	54	65
TGME49_CHRIV	55	50
TGME49_CHRIV	56	46
TGME49_CHRIV	57	46
TGME49_CHRIV	58	94
TGME49_CHRIV	59	65
TGME49_CHRIV	60	62
TGME49_CHRIV	61	123
TGME49_CHRIV	62	58
TGME49_CHRIV	63	125
TGME49_CHRIV	64	97
TGME49_CHRIV	65	98
TGME49_CHRIV	66	87
TGME49_CHRIV	67	107
TGME49_CHRIV	68	84
TGME49_CHRIV	69	126
TGME49_CHRIV	70	67
TGME49_CHRIV	71	101
TGME49_CHRIV	72	86
TGME49_CHRIV	73	82
TGME49_CHRIV	74	101
TGME49_CHRIV	75	110
TGME49_CHRIV	76	129
TGME49_CHRIV	77	73
TGME49_CHRIV	78	70
TGME49_CHRIV	79	112
TGME49_CHRIV	80	122
TGME49_CHRIV	81	94
TGME49_CHRIV	82	55
TGME49_CHRIV	83	87
TGME49_CHRIV	84	37
TGME49_CHRIV	85	78
TGME49_CHRIV	86	167
TGME49_CHRIV	87	89
TGME49_CHRIV	88	83
TGME49_CHRIV	89	118
TGME49_CHRIV	90	91
TGME49_CHRIV	91	69
TGME49_CHRIV	92	83
TGME49_CHRIV	93	105
TGME49_CHRIV	94	129
TGME49_CHRIV	95	103
TGME49_CHRIV	96	73
TGME49_CHRIV	97	57
TGME49_CHRIV	98	60
TGME49_CHRIV	99	28
TGME49_CHRIV	100	38
TGME49_CHRIV	101	60
TGME49_CHRIV	102	64
TGME49_CHRIV	103	44
TGME49_CHRIV	104	47
TGME49_CHRIV	105	34
TGME49_CHRIV	106	62
TGME49_CHRIV	107	54
TGME49_CHRIV	108	24
TGME49_CHRIV	109	60
TGME49_CHRIV	110	39
TGME49_CHRIV	111	41
TGME49_CHRIV	112	45
TGME49_CHRIV	113	76
TGME49_CHRIV	114	77
TGME49_CHRIV	115	16
TGME49_CHRIV	116	34
TGME49_CHRIV	117	22
TGME49_CHRIV	118	23
TGME49_CHRIV	119	48
TGME49_CHRIV	120	51
TGME49_CHRIV	121	44
TGME49_CHRIV	122	28
TGME49_CHRIV	123	47
TGME49_CHRIV	124	36
TGME49_CHRIV	125	42
TGME49_CHRIV	126	30
TGME49_CHRIV	127	49
TGME49_CHRIV	128	35
TGME49_CHRIV	129	47
TGME49_CHRIV	130	56
TGME49_CHRIV	131	69
TGME49_CHRIV	132	54
TGME49_CHRIV	133	59
TGME49_CHRIV	134	127
TGME49_CHRIV	135	94
TGME49_CHRIV	136	84
TGME49_CHRIV	137	100
TGME49_CHRIV	138	75
TGME49_CHRIV	139	86
TGME49_CHRIV	140	111
TGME49_CHRIV	141	102
TGME49_CHRIV	142	71
TGME49_CHRIV	143	137
TGME49_CHRIV	144	105
TGME49_CHRIV	145	83
TGME49_CHRIV	146	97
TGME49_CHRIV	147	64
TGME49_CHRIV	148	86
TGME49_CHRIV	149	75
TGME49_CHRIV	150	19
TGME49_CHRIV	151	43
TGME49_CHRIV	152	66
TGME49_CHRIV	153	43
TGME49_CHRIV	154	36
TGME49_CHRIV	155	27
TGME49_CHRIV	156	32
TGME49_CHRIV	157	48
TGME49_CHRIV	158	90
TGME49_CHRIV	159	75
TGME49_CHRIV	160	74
TGME49_CHRIV	161	55
TGME49_CHRIV	162	72
TGME49_CHRIV	163	93
TGME49_CHRIV	164	94
TGME49_CHRIV	165	149
TGME49_CHRIV	166	139
TGME49_CHRIV	167	157
TGME49_CHRIV	168	104
TGME49_CHRIV	169	117
TGME49_CHRIV	170	109
TGME49_CHRIV	171	126
TGME49_CHRIV	172	86
TGME49_CHRIV	173	109
TGME49_CHRIV	174	122
TGME49_CHRIV	175	88
TGME49_CHRIV	176	43
TGME49_CHRIV	177	15
TGME49_CHRIV	178	9
TGME49_CHRIV	179	50
TGME49_CHRIV	180	77
TGME49_CHRIV	181	124
TGME49_CHRIV	182	68
TGME49_CHRIV	183	72
TGME49_CHRIV	184	69
TGME49_CHRIV	185	82
TGME49_CHRIV	186	48
TGME49_CHRIV	187	41
TGME49_CHRIV	188	71
TGME49_CHRIV	189	90
TGME49_CHRIV	190	94
TGME49_CHRIV	191	74
TGME49_CHRIV	192	60
TGME49_CHRIV	193	88
TGME49_CHRIV	194	73
TGME49_CHRIV	195	88
TGME49_CHRIV	196	92
TGME49_CHRIV	197	108
TGME49_CHRIV	198	30
TGME49_CHRIV	199	82
TGME49_CHRIV	200	51
TGME49_CHRIV	201	89
TGME49_CHRIV	202	67
TGME49_CHRIV	203	125
TGME49_CHRIV	204	140
TGME49_CHRIV	205	149
TGME49_CHRIV	206	66
TGME49_CHRIV	207	80
TGME49_CHRIV	208	79
TGME49_CHRIV	209	52
TGME49_CHRIV	210	124
TGME49_CHRIV	211	94
TGME49_CHRIV	212	50
TGME49_CHRIV	213	33
TGME49_CHRIV	214	52
TGME49_CHRIV	215	44
TGME49_CHRIV	216	9
TGME49_CHRIV	217	61
TGME49_CHRIV	218	9
TGME49_CHRIV	219	0
TGME49_CHRIV	220	5
TGME49_CHRIV	221	7
TGME49_CHRIV	222	3
TGME49_CHRIV	223	2
TGME49_CHRIV	224	41
TGME49_CHRIV	225	32
TGME49_CHRIV	226	72
TGME49_CHRIV	227	72
TGME49_CHRIV	228	151
TGME49_CHRIV	229	244
TGME49_CHRIV	230	164
TGME49_CHRIV	231	74
TGME49_CHRIV	232	113
TGME49_CHRIV	233	54
TGME49_CHRIV	234	103
TGME49_CHRIV	235	82
TGME49_CHRIV	236	65
TGME49_CHRIV	237	117
TGME49_CHRIV	238	115
TGME49_CHRIV	239	90
TGME49_CHRIV	240	63
TGME49_CHRIV	241	67
TGME49_CHRIV	242	38
TGME49_CHRIV	243	110
TGME49_CHRIV	244	89
TGME49_CHRIV	245	56
TGME49_CHRIV	246	130
TGME49_CHRIV	247	176
TGME49_CHRIV	248	156
TGME49_CHRIV	249	104
TGME49_CHRIV	250	114
TGME49_CHRIV	251	35
TGME49_CHRIV	252	6
TGME49_CHRIV	253	19
TGME49_CHRIV	254	21
TGME49_CHRIV	255	50
TGME49_CHRIV	256	56
TGME49_CHRIV	257	72
TGME49_CHRIV	258	61
TGME49_CHRIV	259	11
TGME49_CHRIV	260	12
TGME49_CHRIV	261	78
TGME49_CHRIV	262	66
TGME49_CHRIV	263	22
TGME49_CHRIV	264	17
TGME49_CHRIV	265	4
TGME49_CHRIV	266	73
TGME49_CHRIV	267	30
TGME49_CHRIB	0	53
TGME49_CHRIB	1	72
TGME49_CHRIB	2	76
TGME49_CHRIB	3	94
TGME49_CHRIB	4	76
TGME49_CHRIB	5	113
TGME49_CHRIB	6	202
TGME49_CHRIB	7	92
TGME49_CHRIB	8	160
TGME49_CHRIB	9	58
TGME49_CHRIB	10	31
TGME49_CHRIB	11	49
TGME49_CHRIB	12	84
TGME49_CHRIB	13	123
TGME49_CHRIB	14	167
TGME49_CHRIB	15	179
TGME49_CHRIB	16	126
TGME49_CHRIB	17	142
TGME49_CHRIB	18	88
TGME49_CHRIB	19	150
TGME49_CHRIB	20	151
TGME49_CHRIB	21	183
TGME49_CHRIB	22	143
TGME49_CHRIB	23	100
TGME49_CHRIB	24	34
TGME49_CHRIB	25	33
TGME49_CHRIB	26	98
TGME49_CHRIB	27	92
TGME49_CHRIB	28	68
TGME49_CHRIB	29	27
TGME49_CHRIB	30	84
TGME49_CHRIB	31	53
TGME49_CHRIB	32	62
TGME49_CHRIB	33	49
TGME49_CHRIB	34	26
TGME49_CHRIB	35	14
TGME49_CHRIB	36	36
TGME49_CHRIB	37	69
TGME49_CHRIB	38	165
TGME49_CHRIB	39	159
TGME49_CHRIB	40	190
TGME49_CHRIB	41	112
TGME49_CHRIB	42	116
TGME49_CHRIB	43	100
TGME49_CHRIB	44	137
TGME49_CHRIB	45	84
TGME49_CHRIB	46	93
TGME49_CHRIB	47	71
TGME49_CHRIB	48	82
TGME49_CHRIB	49	115
TGME49_CHRIB	50	148
TGME49_CHRIB	51	180
TGME49_CHRIB	52	113
TGME49_CHRIB	53	58
TGME49_CHRIB	54	109
TGME49_CHRIB	55	31
TGME49_CHRIB	56	41
TGME49_CHRIB	57	105
TGME49_CHRIB	58	97
TGME49_CHRIB	59	125
TGME49_CHRIB	60	137
TGME49_CHRIB	61	94
TGME49_CHRIB	62	84
TGME49_CHRIB	63	72
TGME49_CHRIB	64	73
TGME49_CHRIB	65	67
TGME49_CHRIB	66	73
TGME49_CHRIB	67	108
TGME49_CHRIB	68	38
TGME49_CHRIB	69	80
TGME49_CHRIB	70	123
TGME49_CHRIB	71	80
TGME49_CHRIB	72	177
TGME49_CHRIB	73	183
TGME49_CHRIB	74	168
TGME49_CHRIB	75	123
TGME49_CHRIB	76	103
TGME49_CHRIB	77	146
TGME49_CHRIB	78	112
TGME49_CHRIB	79	106
TGME49_CHRIB	80	141
TGME49_CHRIB	81	30
TGME49_CHRIB	82	89
TGME49_CHRIB	83	34
TGME49_CHRIB	84	50
TGME49_CHRIB	85	69
TGME49_CHRIB	86	85
TGME49_CHRIB	87	61
TGME49_CHRIB	88	51
TGME49_CHRIB	89	72
TGME49_CHRIB	90	125
TGME49_CHRIB	91	131
TGME49_CHRIB	92	57
TGME49_CHRIB	93	113
TGME49_CHRIB	94	85
TGME49_CHRIB	95	43
TGME49_CHRIB	96	31
TGME49_CHRIB	97	26
TGME49_CHRIB	98	108
TGME49_CHRIB	99	81
TGME49_CHRIB	100	88
TGME49_CHRIB	101	97
TGME49_CHRIB	102	89
TGME49_CHRIB	103	164
TGME49_CHRIB	104	95
TGME49_CHRIB	105	108
TGME49_CHRIB	106	85
TGME49_CHRIB	107	103
TGME49_CHRIB	108	100
TGME49_CHRIB	109	84
TGME49_CHRIB	110	126
TGME49_CHRIB	111	131
TGME49_CHRIB	112	94
TGME49_CHRIB	113	134
TGME49_CHRIB	114	159
TGME49_CHRIB	115	116
TGME49_CHRIB	116	107
TGME49_CHRIB	117	110
TGME49_CHRIB	118	50
TGME49_CHRIB	119	87
TGME49_CHRIB	120	129
TGME49_CHRIB	121	69
TGME49_CHRIB	122	70
TGME49_CHRIB	123	96
TGME49_CHRIB	124	77
TGME49_CHRIB	125	10
TGME49_CHRIB	126	3
TGME49_CHRIB	127	9
TGME49_CHRIB	128	14
TGME49_CHRIB	129	56
TGME49_CHRIB	130	136
TGME49_CHRIB	131	99
TGME49_CHRIB	132	42
TGME49_CHRIB	133	14
TGME49_CHRIB	134	41
TGME49_CHRIB	135	24
TGME49_CHRIB	136	37
TGME49_CHRIB	137	107
TGME49_CHRIB	138	46
TGME49_CHRIB	139	137
TGME49_CHRIB	140	87
TGME49_CHRIB	141	91
TGME49_CHRIB	142	78
TGME49_CHRIB	143	67
TGME49_CHRIB	144	37
TGME49_CHRIB	145	183
TGME49_CHRIB	146	65
TGME49_CHRIB	147	127
TGME49_CHRIB	148	75
TGME49_CHRIB	149	117
TGME49_CHRIB	150	117
TGME49_CHRIB	151	55
TGME49_CHRIB	152	140
TGME49_CHRIB	153	94
TGME49_CHRIB	154	73
TGME49_CHRIB	155	43
TGME49_CHRIB	156	84
TGME49_CHRIB	157	83
TGME49_CHRIB	158	57
TGME49_CHRIB	159	63
TGME49_CHRIB	160	50
TGME49_CHRIB	161	52
TGME49_CHRIB	162	30
TGME49_CHRIB	163	65
TGME49_CHRIB	164	68
TGME49_CHRIB	165	74
TGME49_CHRIB	166	61
